,Unnamed: 0,index,case,event,journey_id,random_distributed_time,new_trace,last_trace,delay,random_distributed_time_delay,timestamp,time_diff,new_guess_col,split,predict,GCPAP,TAP,MPTAP
0,58,58,11,0,0,1.9363684652934483,True,False,0.0,1.9363684652934483,1.9363684652934483,0.3684776776546429,False,training,0.9865445,0.9865445,0.3684776776546429,1.0032131908688755
1,59,59,11,1,0,0.3684776776546432,False,False,0.0,0.3684776776546432,2.3048461429480906,1.300856029386776,False,training,1.0335262,1.0335262,1.300856029386776,1.0795940461708662
2,60,60,11,2,0,1.3008560293867764,False,False,0.0,1.3008560293867764,3.6057021723348672,1.2463673649561091,False,training,1.0057812,1.0057812,1.2463673649561091,0.9937878651379018
3,61,61,11,1,0,1.2463673649561091,False,False,0.0,1.2463673649561091,4.852069537290976,0.4428513393332034,False,training,0.96485627,0.96485627,0.4428513393332034,1.0795940461708662
4,62,62,11,2,0,0.4428513393332033,False,False,0.0,0.4428513393332033,5.29492087662418,0.07989774872700117,False,training,0.98031735,0.98031735,0.07989774872700117,1.0289531194552266
5,63,63,11,3,0,0.0798977487270009,False,False,0.0,0.0798977487270009,5.374818625351182,0.5121930606314979,False,training,0.9383687,0.9383687,0.5121930606314979,0.9242013858963221
6,64,64,11,4,0,0.5121930606314977,False,False,0.0,0.5121930606314977,5.887011685982679,1.2143587448308573,False,training,0.9254989,0.9254989,1.2143587448308573,0.9542016898890686
7,65,65,11,5,0,1.2143587448308573,False,False,0.0,1.2143587448308573,7.101370430813537,2.1446779019554425,False,training,0.97263247,0.97263247,2.1446779019554425,1.0680429040823858
8,66,66,11,0,0,2.1446779019554425,False,False,0.0,2.1446779019554425,9.24604833276898,1.091922891144323,False,training,0.9907188,0.9907188,1.091922891144323,1.0032131908688755
9,67,67,11,1,0,1.0919228911443228,False,True,0.0,1.0919228911443228,10.337971223913302,0.14474026207823698,True,training,1.0084862,1.0084862,0.14474026207823698,0.8715923806387821
10,99,99,18,1,0,0.14474026207823634,True,False,0.0,0.14474026207823634,10.482711485991539,1.1853605335693975,False,training,1.0521297,1.0521297,1.1853605335693975,1.0795940461708662
11,100,100,18,2,0,1.1853605335693984,False,False,0.0,1.1853605335693984,11.668072019560935,3.2451405234353214,False,training,1.0891277,1.0891277,3.2451405234353214,1.1202135152728934
12,101,101,18,0,0,3.2451405234353214,False,False,0.0,3.2451405234353214,14.913212542996256,1.961359505323253,False,training,1.0187039,1.0187039,1.961359505323253,1.0032131908688755
13,102,102,18,1,0,1.9613595053232529,False,False,0.0,1.9613595053232529,16.87457204831951,2.3356754099011248,False,training,1.0226188,1.0226188,2.3356754099011248,1.0795940461708662
14,103,103,18,2,0,2.3356754099011248,False,False,0.0,2.3356754099011248,19.210247458220643,3.6594660805328663,False,training,1.0423763,1.0423763,3.6594660805328663,1.0289531194552266
15,104,104,18,3,0,3.659466080532866,False,False,0.0,3.659466080532866,22.8697135387535,2.2675107119819344,False,training,1.0660866,1.0660866,2.2675107119819344,1.085167744571915
16,105,105,18,5,0,2.2675107119819353,False,False,0.0,2.2675107119819353,25.13722425073544,2.7943419289651708,False,training,0.9778453,0.9778453,2.7943419289651708,0.8570236659249947
17,106,106,18,4,0,2.794341928965171,False,False,0.0,2.794341928965171,27.931566179700607,0.8320150728714246,False,training,0.94696534,0.94696534,0.8320150728714246,1.0515877553114028
18,107,107,18,0,0,0.8320150728714252,False,False,0.0,0.8320150728714252,28.76358125257203,1.1846188583622317,False,training,0.91241205,0.91241205,1.1846188583622317,1.0032131908688755
19,108,108,18,1,0,1.1846188583622328,False,True,0.0,1.1846188583622328,29.948200110934266,1.4980520595015283,True,training,1.0058845,1.0058845,1.4980520595015283,0.8715923806387821
20,122,122,22,1,0,1.498052059501528,True,False,0.0,1.498052059501528,31.44625217043579,0.19286559738692688,False,training,1.0636839,1.0636839,0.19286559738692688,0.981987330713116
21,123,123,22,0,0,0.1928655973869278,False,False,0.0,0.1928655973869278,31.639117767822718,0.7651856030764179,False,training,1.0386506,1.0386506,0.7651856030764179,0.9024781258964405
22,124,124,22,2,0,0.7651856030764203,False,False,0.0,0.7651856030764203,32.404303370899136,0.6378164063513054,False,training,1.0783279,1.0783279,0.6378164063513054,0.9937878651379018
23,125,125,22,1,0,0.6378164063513037,False,False,0.0,0.6378164063513037,33.04211977725044,1.161614216237837,False,training,1.0396903,1.0396903,1.161614216237837,1.0795940461708662
24,126,126,22,2,0,1.161614216237837,False,False,0.0,1.161614216237837,34.203733993488285,0.6814642149533725,False,training,0.9000029,0.9000029,0.6814642149533725,0.8471246835915197
25,127,127,22,4,0,0.6814642149533755,False,False,0.0,0.6814642149533755,34.88519820844165,1.5928408534765737,False,training,0.9105812,0.9105812,1.5928408534765737,1.0515877553114028
26,128,128,22,0,0,1.5928408534765737,False,False,0.0,1.5928408534765737,36.478039061918224,2.4613545561882404,False,training,0.9170549,0.9170549,2.4613545561882404,0.9282020743125209
27,129,129,22,3,0,2.4613545561882404,False,False,0.0,2.4613545561882404,38.93939361810647,1.10789410719363,False,training,0.9232798,0.9232798,1.10789410719363,1.085167744571915
28,130,130,22,5,0,1.1078941071936328,False,False,0.0,1.1078941071936328,40.047287725300095,0.1512517138810665,False,training,0.93953025,0.93953025,0.1512517138810665,1.0253450698885758
29,131,131,22,1,0,0.15125171388106992,False,True,0.0,0.15125171388106992,40.198539439181154,0.1760283639602065,True,training,1.0195507,1.0195507,0.1760283639602065,1.0795940461708662
30,138,138,25,2,0,0.17602836396020788,True,False,0.0,0.17602836396020788,40.37456780314137,1.3169371326223995,False,training,1.0512152,1.0512152,1.3169371326223995,0.8471246835915197
31,139,139,25,4,0,1.3169371326224026,False,False,0.0,1.3169371326224026,41.691504935763774,0.5901245377120432,False,training,1.1576147,1.1576147,0.5901245377120432,1.0515877553114028
32,140,140,25,0,0,0.5901245377120422,False,False,0.0,0.5901245377120422,42.28162947347582,0.22885900531024814,False,training,1.0765116,1.0765116,0.22885900531024814,0.9024781258964405
33,141,141,25,2,0,0.22885900531024803,False,False,0.0,0.22885900531024803,42.510488478786066,3.304507949495388,False,training,1.105974,1.105974,3.304507949495388,1.0289531194552266
34,142,142,25,3,0,3.3045079494953864,False,True,0.0,3.3045079494953864,45.814996428281454,1.9078606968598848,True,training,1.0664234,1.0664234,1.9078606968598848,0.9246723147232553
35,216,216,42,3,0,1.9078606968598881,True,False,0.0,1.9078606968598881,47.722857125141324,2.335773810020889,False,training,0.91019136,0.91019136,2.335773810020889,0.9867482022643096
36,217,217,42,2,0,2.3357738100208856,False,False,0.0,2.3357738100208856,50.05863093516222,0.30465327421047306,False,training,0.87207955,0.87207955,0.30465327421047306,1.0289531194552266
37,218,218,42,3,0,0.3046532742104706,False,True,0.0,0.3046532742104706,50.363284209372694,0.11177506713264762,True,training,0.98786306,0.98786306,0.11177506713264762,1.0127549841936019
38,301,301,55,0,0,0.111775067132645,True,False,0.0,0.111775067132645,50.47505927650535,1.9078684952741227,False,training,0.9550551,0.9550551,1.9078684952741227,1.0032131908688755
39,302,302,55,1,0,1.907868495274124,False,False,0.0,1.907868495274124,52.382927771779464,0.7946989960658399,False,training,1.0229038,1.0229038,0.7946989960658399,0.8715923806387821
40,303,303,55,1,0,0.7946989960658389,False,False,0.0,0.7946989960658389,53.1776267678453,0.4519496941447514,False,training,1.0259912,1.0259912,0.4519496941447514,1.0795940461708662
41,304,304,55,2,0,0.4519496941447498,False,False,0.0,0.4519496941447498,53.62957646199006,0.10639454226443944,False,training,1.015715,1.015715,0.10639454226443944,1.0327216686449159
42,305,305,55,2,0,0.10639454226443802,False,False,0.0,0.10639454226443802,53.7359710042545,0.5226319928755316,False,training,0.9123418,0.9123418,0.5226319928755316,0.8471246835915197
43,306,306,55,4,0,0.5226319928755346,False,False,0.0,0.5226319928755346,54.25860299713002,1.0363057846241899,False,training,0.9278482,0.9278482,1.0363057846241899,1.0515877553114028
44,307,307,55,0,0,1.0363057846241872,False,False,0.0,1.0363057846241872,55.294908781754216,2.7186683580915694,False,training,0.9499639,0.9499639,2.7186683580915694,0.9282020743125209
45,308,308,55,3,0,2.718668358091572,False,False,0.0,2.718668358091572,58.01357713984578,0.7433682934787669,False,training,0.9325129,0.9325129,0.7433682934787669,1.085167744571915
46,309,309,55,5,0,0.7433682934787696,False,False,0.0,0.7433682934787696,58.756945433324546,0.01103992655128394,False,training,0.9802892,0.9802892,0.01103992655128394,1.0253450698885758
47,310,310,55,1,0,0.011039926551286059,False,True,0.0,0.011039926551286059,58.767985359875844,0.4318910721009957,True,training,1.061283,1.061283,0.4318910721009957,1.0795940461708662
48,319,319,58,2,0,0.43189107210099453,True,False,0.0,0.43189107210099453,59.199876431976826,0.2930020260572803,False,training,1.0626361,1.0626361,0.2930020260572803,0.8471246835915197
49,320,320,58,4,0,0.2930020260572769,False,False,0.0,0.2930020260572769,59.492878458034106,0.6795034131797449,False,training,1.1862532,1.1862532,0.6795034131797449,1.0515877553114028
50,321,321,58,0,0,0.6795034131797428,False,False,0.0,0.6795034131797428,60.17238187121386,2.0570335265878725,False,training,1.0664599,1.0664599,2.0570335265878725,0.9024781258964405
51,322,322,58,2,0,2.057033526587874,False,False,0.0,2.057033526587874,62.22941539780172,1.0204525537718678,False,training,0.9594698,0.9594698,1.0204525537718678,1.0289531194552266
52,323,323,58,3,0,1.0204525537718674,False,True,0.0,1.0204525537718674,63.2498679515736,1.2141868750794984,True,training,1.0671484,1.0671484,1.2141868750794984,0.9246723147232553
53,341,341,63,3,0,1.2141868750795028,True,False,0.0,1.2141868750795028,64.4640548266531,0.4992389232346142,False,training,0.9913385,0.9913385,0.4992389232346142,0.9867482022643096
54,342,342,63,2,0,0.4992389232346141,False,False,0.0,0.4992389232346141,64.96329374988771,0.19787304772647474,False,training,0.9696839,0.9696839,0.19787304772647474,1.0289531194552266
55,343,343,63,3,0,0.19787304772647898,False,True,0.0,0.19787304772647898,65.16116679761419,0.9147560062502008,True,training,1.0198052,1.0198052,0.9147560062502008,1.0127549841936019
56,396,396,72,0,0,0.9147560062501998,True,False,0.0,0.9147560062501998,66.07592280386439,0.1535191554329316,False,training,0.8413064,0.8413064,0.1535191554329316,1.0032131908688755
57,397,397,72,1,0,0.15351915543292716,False,False,0.0,0.15351915543292716,66.22944195929732,0.1156722588854393,False,training,0.99791384,0.99791384,0.1156722588854393,0.8715923806387821
58,398,398,72,1,0,0.11567225888544552,False,False,0.0,0.11567225888544552,66.34511421818276,1.3066409513866262,False,training,0.93742394,0.93742394,1.3066409513866262,1.0795940461708662
59,399,399,72,2,0,1.306640951386627,False,False,0.0,1.306640951386627,67.65175516956938,0.13042174818384922,False,training,0.988554,0.988554,0.13042174818384922,1.0327216686449159
60,400,400,72,2,0,0.13042174818384467,False,False,0.0,0.13042174818384467,67.78217691775323,2.9832700753509585,False,training,0.9662228,0.9662228,2.9832700753509585,1.0289531194552266
